problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap
WHLIPBAL12,scs,low_accuracy,0.0006691240014333744,True,0.0,3.943000592698809e-09,2.096203388815666e-08
WHLIPBAL12,scs,mid_accuracy,0.0006364930013660342,True,0.0,3.943000592698809e-09,2.096203388815666e-08
WHLIPBAL13,clarabel,default,0.0011548430011316668,True,0.0,1.4478131765252106e-11,1.4223545944570397e-05
WHLIPBAL13,clarabel,high_accuracy,0.0009948939987225458,True,0.0,1.2694236443886367e-12,2.344921461494383e-11
WHLIPBAL13,clarabel,low_accuracy,0.0008457740004814696,True,0.0,1.4478131765252106e-11,1.4223545944570397e-05
WHLIPBAL13,clarabel,mid_accuracy,0.0009067880018847063,True,0.0,2.0088457963504514e-11,1.4223759259308568e-07
WHLIPBAL13,cvxopt,default,0.033508595002786024,True,0.0,9.87835317985584e-14,0.0003078588237265564
WHLIPBAL13,cvxopt,high_accuracy,0.000688660002197139,True,0.0,9.87835317985584e-14,0.0003078588237265564
WHLIPBAL13,cvxopt,low_accuracy,0.0006098420017224271,True,0.0,9.87835317985584e-14,0.0003078588237265564
WHLIPBAL13,cvxopt,mid_accuracy,0.013254372999654151,True,0.0,9.87835317985584e-14,0.0003078588237265564
WHLIPBAL13,daqp,default,7.151400131988339e-05,True,0.0,2.2737367544323206e-13,3.637978807091713e-12
WHLIPBAL13,daqp,high_accuracy,6.469199797720648e-05,True,0.0,2.2737367544323206e-13,3.637978807091713e-12
WHLIPBAL13,daqp,low_accuracy,6.0774000303354114e-05,True,0.0,2.2737367544323206e-13,3.637978807091713e-12
WHLIPBAL13,daqp,mid_accuracy,5.335999958333559e-05,True,0.0,2.2737367544323206e-13,3.637978807091713e-12
WHLIPBAL13,ecos,default,0.0025804629985941574,True,0.0,9.818539538835115e-06,0.00027599325582790165
WHLIPBAL13,ecos,high_accuracy,0.002295990001584869,True,0.0,9.818539538835115e-06,0.00027599325582790165
WHLIPBAL13,ecos,low_accuracy,0.0023034439982438926,True,0.0,9.818539538835115e-06,0.00027599325582790165
WHLIPBAL13,ecos,mid_accuracy,0.0022491219970106613,True,0.0,9.818539538835115e-06,0.00027599325582790165
WHLIPBAL13,gurobi,default,0.0030007300010765903,True,0.0,2.7751724474001094e-08,8.871793397702277e-07
WHLIPBAL13,gurobi,high_accuracy,0.0024045140016824007,True,0.0,2.7751724474001094e-08,8.871793397702277e-07
WHLIPBAL13,gurobi,low_accuracy,0.002033738997852197,True,0.0,2.7751724474001094e-08,8.871793397702277e-07
WHLIPBAL13,gurobi,mid_accuracy,0.0020163160006632097,True,0.0,2.7751724474001094e-08,8.871793397702277e-07
WHLIPBAL13,highs,default,0.0015805399998498615,False,inf,inf,inf
WHLIPBAL13,highs,high_accuracy,0.00112716099829413,False,inf,inf,inf
WHLIPBAL13,highs,low_accuracy,0.0011201279994565994,False,inf,inf,inf
WHLIPBAL13,highs,mid_accuracy,0.0010583420007606037,False,inf,inf,inf
WHLIPBAL13,jaxopt_osqp,default,0.2792715600007796,True,0.0,0.0009545217669710837,0.02895927687131916
WHLIPBAL13,jaxopt_osqp,high_accuracy,0.9112089949994697,False,inf,inf,inf
WHLIPBAL13,jaxopt_osqp,low_accuracy,0.2648752639979648,True,0.0,0.0009545217669710837,0.02895927687131916
WHLIPBAL13,jaxopt_osqp,mid_accuracy,0.6606334810021508,False,inf,inf,inf
WHLIPBAL13,kvxopt,default,0.10726000700014993,True,0.0,9.87835317985584e-14,0.0003078588237265564
WHLIPBAL13,kvxopt,high_accuracy,0.005962786999589298,True,0.0,9.87835317985584e-14,0.0003078588237265564
WHLIPBAL13,kvxopt,low_accuracy,0.03801217999716755,True,0.0,9.87835317985584e-14,0.0003078588237265564
WHLIPBAL13,kvxopt,mid_accuracy,0.022627436999755446,True,0.0,9.87835317985584e-14,0.0003078588237265564
WHLIPBAL13,osqp,default,0.0009163060021819547,True,0.0,0.10620848576138542,0.06364773182212957
WHLIPBAL13,osqp,high_accuracy,0.0008329500014951918,True,0.0,6.821210263296962e-13,3.637978807091713e-12
WHLIPBAL13,osqp,low_accuracy,0.000748531998397084,True,0.0,1.9057313238590723e-07,9.61845216806978e-07
WHLIPBAL13,osqp,mid_accuracy,0.0007353469991357997,True,0.0,1.9057313238590723e-07,9.61845216806978e-07
WHLIPBAL13,piqp,default,0.000447567999799503,True,0.0,1.5340198338955888e-09,1.9290045954351576e-06
WHLIPBAL13,piqp,high_accuracy,0.00044241800060262904,True,0.0,2.3362244025034707e-13,1.8661400682692686e-10
WHLIPBAL13,piqp,low_accuracy,0.00030826799775240943,True,0.0,1.5340996727931995e-07,0.0001928817764598766
WHLIPBAL13,piqp,mid_accuracy,0.00040123099824995734,True,0.0,1.5174935130540923e-11,1.9288862274798886e-08
WHLIPBAL13,proxqp,default,0.00032960799944703467,True,0.0,6.289894827204989e-08,9.448194759897888e-08
WHLIPBAL13,proxqp,high_accuracy,0.00025328500123578124,True,0.0,3.4799541026586667e-10,2.6921043172478676e-10
WHLIPBAL13,proxqp,low_accuracy,0.00018002700016950257,True,0.0,6.289894827204989e-08,9.448194759897888e-08
WHLIPBAL13,proxqp,mid_accuracy,0.00016334499741788022,True,0.0,6.289894827204989e-08,9.448194759897888e-08
WHLIPBAL13,qpalm,default,0.0003766049994737841,True,0.0,0.00023111340851755813,0.009401355415320722
WHLIPBAL13,qpalm,high_accuracy,0.0002842819994839374,True,0.0,5.364597654988756e-12,3.637978807091713e-12
WHLIPBAL13,qpalm,low_accuracy,0.00034539700209279545,True,0.0,0.00023111340851755813,0.009401355415320722
WHLIPBAL13,qpalm,mid_accuracy,0.0003824560008069966,True,0.0,5.364597654988756e-12,3.637978807091713e-12
WHLIPBAL13,qpax,default,0.12546675799967488,True,0.0,3.2661351866636323e-05,0.0016223215
WHLIPBAL13,qpax,high_accuracy,0.11869636899791658,False,inf,inf,inf
WHLIPBAL13,qpax,low_accuracy,0.12267529100063257,True,0.0,3.2661351866636323e-05,0.0016223215
WHLIPBAL13,qpax,mid_accuracy,0.1294336339997244,False,inf,inf,inf
WHLIPBAL13,quadprog,default,6.634399687754922e-05,True,0.0,2.2737367544323206e-13,3.637978807091713e-12
WHLIPBAL13,quadprog,high_accuracy,5.455200152937323e-05,True,0.0,2.2737367544323206e-13,3.637978807091713e-12
WHLIPBAL13,quadprog,low_accuracy,5.258899909676984e-05,True,0.0,2.2737367544323206e-13,3.637978807091713e-12
WHLIPBAL13,quadprog,mid_accuracy,5.215800047153607e-05,True,0.0,2.2737367544323206e-13,3.637978807091713e-12
WHLIPBAL13,scs,default,0.00044843999785371125,True,0.0,0.029409265330059498,0.12177460080057298
WHLIPBAL13,scs,high_accuracy,0.0007148089971451554,True,0.0,2.8421709430404007e-13,3.637981124974465e-12
WHLIPBAL13,scs,low_accuracy,0.0006438260024879128,True,0.0,3.680952431750484e-09,1.897933543514313e-08
WHLIPBAL13,scs,mid_accuracy,0.0006370230003085453,True,0.0,3.680952431750484e-09,1.897933543514313e-08
WHLIPBAL14,clarabel,default,0.0008560540009057149,True,0.0,1.2439972006559073e-09,9.73161521546912e-06
WHLIPBAL14,clarabel,high_accuracy,0.0009224279965565074,True,0.0,4.559114546877681e-13,9.74405483974208e-10
WHLIPBAL14,clarabel,low_accuracy,0.0007671679995837621,True,0.0,3.5621966354457436e-10,0.0009730399542933852
WHLIPBAL14,clarabel,mid_accuracy,0.0010607780022837687,True,0.0,2.8476761383369275e-11,9.731884354401808e-08
WHLIPBAL14,cvxopt,default,0.0054252869995252695,True,0.0,9.553937557295127e-14,0.00025157192529909816
WHLIPBAL14,cvxopt,high_accuracy,0.0005965880009171087,True,0.0,9.553937557295127e-14,0.00025157192529909816
WHLIPBAL14,cvxopt,low_accuracy,0.0006713180009683128,True,0.0,9.553937557295127e-14,0.00025157192529909816
WHLIPBAL14,cvxopt,mid_accuracy,0.0005872610017831903,True,0.0,9.553937557295127e-14,0.00025157192529909816
WHLIPBAL14,daqp,default,9.790299736778252e-05,True,0.0,8.526512829121202e-14,1.8189894035458565e-12
WHLIPBAL14,daqp,high_accuracy,5.96309982938692e-05,True,0.0,8.526512829121202e-14,1.8189894035458565e-12
WHLIPBAL14,daqp,low_accuracy,5.763800072600134e-05,True,0.0,8.526512829121202e-14,1.8189894035458565e-12
WHLIPBAL14,daqp,mid_accuracy,5.765799869550392e-05,True,0.0,8.526512829121202e-14,1.8189894035458565e-12
WHLIPBAL14,ecos,default,0.0022361099981935695,True,0.0,0.001950093539038944,0.06162673647611483
WHLIPBAL14,ecos,high_accuracy,0.0020922709991282318,True,0.0,0.001950093539038944,0.06162673647611483
WHLIPBAL14,ecos,low_accuracy,0.002092139999149367,True,0.0,0.001950093539038944,0.06162673647611483
WHLIPBAL14,ecos,mid_accuracy,0.0020895359994028695,True,0.0,0.001950093539038944,0.06162673647611483
WHLIPBAL14,gurobi,default,0.0027897780018975027,True,0.0,1.9848670262945234e-08,6.316058716038242e-07
WHLIPBAL14,gurobi,high_accuracy,0.0020869310028501786,True,0.0,1.9848670262945234e-08,6.316058716038242e-07
WHLIPBAL14,gurobi,low_accuracy,0.0020013899993500672,True,0.0,1.9848670262945234e-08,6.316058716038242e-07
WHLIPBAL14,gurobi,mid_accuracy,0.0019806009986496065,True,0.0,1.9848670262945234e-08,6.316058716038242e-07
WHLIPBAL14,highs,default,0.0011884480009030085,False,inf,inf,inf
